OBS_TIME_LOC,PRCP,VOID_FLAG
2021-12-15 02:18:31,668.0,N
2021-12-15 05:18:31,668.0,N
2021-12-15 08:18:31,668.0,N
2021-12-15 11:18:31,668.0,N
2021-12-15 14:18:31,668.0,N
2021-12-15 17:18:31,668.0,N
2021-12-15 20:18:31,668.0,N
2021-12-15 23:18:31,668.0,N
2021-12-16 02:18:31,668.0,N
2021-12-16 05:18:31,668.0,N
2021-12-16 08:18:31,668.0,N
2021-12-16 11:18:31,668.0,N
2021-12-16 14:18:31,668.0,N
2021-12-16 17:18:31,668.0,N
2021-12-16 23:18:31,668.0,N
2021-12-17 02:18:31,668.0,N
2021-12-17 05:18:30,668.0,N
2021-12-17 08:18:31,668.0,N
2021-12-17 11:18:31,668.0,N
2021-12-17 14:18:31,669.0,N
2021-12-17 17:18:30,669.0,N
2021-12-17 20:18:31,669.0,N
2021-12-17 23:18:30,669.0,N
2021-12-18 02:18:30,669.0,N
2021-12-18 05:18:30,669.0,N
2021-12-18 08:18:30,669.0,N
2021-12-18 11:18:30,669.0,N
2021-12-18 14:18:31,669.0,N
2021-12-18 17:18:30,669.0,N
2021-12-18 20:18:30,669.0,N
2021-12-18 23:18:31,669.0,N
2021-12-19 02:18:31,669.0,N
2021-12-19 05:18:31,669.0,N
2021-12-19 08:18:30,669.0,N
2021-12-19 11:18:31,669.0,N
2021-12-19 14:18:31,669.0,N
2021-12-19 17:18:30,669.0,N
2021-12-19 20:18:30,669.0,N
2021-12-19 23:18:30,669.0,N
2021-12-20 02:18:30,669.0,N
2021-12-20 05:18:31,669.0,N
2021-12-20 06:56:25,372.0,Y
2021-12-20 08:18:32,669.0,N
2021-12-20 11:18:31,669.0,N
2021-12-20 14:18:30,669.0,N
2021-12-20 17:18:30,669.0,N
2021-12-20 20:18:30,669.0,N
2021-12-20 23:18:30,669.0,N
2021-12-21 02:18:30,669.0,N
2021-12-21 05:18:31,669.0,N
2021-12-21 08:18:31,669.0,N
2021-12-21 11:18:32,669.0,N
2021-12-21 14:18:30,669.0,N
2021-12-21 17:18:30,669.0,N
2021-12-21 20:18:30,669.0,N
2021-12-21 23:18:30,669.0,N
2021-12-22 02:18:30,669.0,N
2021-12-22 05:18:30,669.0,N
2021-12-22 08:18:31,669.0,N
2021-12-22 11:18:30,669.0,N
2021-12-22 14:18:30,669.0,N
2021-12-22 17:18:30,669.0,N
2021-12-22 20:18:30,669.0,N
2021-12-22 23:18:31,669.0,N
2021-12-23 02:18:30,669.0,N
2021-12-23 05:18:30,669.0,N
2021-12-23 08:18:30,669.0,N
2021-12-23 11:18:30,669.0,N
2021-12-23 14:18:30,669.0,N
2021-12-23 15:00:59,670.0,N
2021-12-23 15:07:41,671.0,N
2021-12-23 15:29:14,672.0,N
2021-12-23 17:18:30,672.0,N
2021-12-23 20:18:30,672.0,N
2021-12-23 23:18:30,672.0,N
2021-12-24 02:18:30,672.0,N
2021-12-24 05:18:30,672.0,N
2021-12-24 08:18:32,672.0,N
2021-12-24 11:18:30,672.0,N
2021-12-24 14:18:30,672.0,N
2021-12-24 17:18:31,672.0,N
2021-12-24 20:18:30,672.0,N
2021-12-24 23:18:30,672.0,N
2021-12-25 02:18:31,672.0,N
2021-12-25 05:18:30,672.0,N
2021-12-25 08:18:30,672.0,N
2021-12-25 11:18:30,672.0,N
2021-12-25 13:27:51,673.0,N
2021-12-25 14:18:30,673.0,N
2021-12-25 17:18:30,673.0,N
2021-12-25 18:23:26,674.0,N
2021-12-25 18:29:53,676.0,N
2021-12-25 18:31:39,677.0,N
2021-12-25 18:47:43,678.0,N
2021-12-25 18:49:02,679.0,N
2021-12-25 18:49:32,680.0,N
2021-12-25 18:50:10,681.0,N
2021-12-25 18:51:25,683.0,N
2021-12-25 18:51:58,684.0,N
2021-12-25 18:52:28,685.0,N
2021-12-25 18:52:59,686.0,N
2021-12-25 18:53:31,687.0,N
2021-12-25 18:54:00,688.0,N
2021-12-25 18:54:23,689.0,N
2021-12-25 18:54:41,690.0,N
2021-12-25 18:55:03,691.0,N
2021-12-25 18:55:26,692.0,N
2021-12-25 18:55:49,693.0,N
2021-12-25 18:56:12,694.0,N
2021-12-25 18:57:00,696.0,N
2021-12-25 18:57:30,697.0,N
2021-12-25 18:59:04,699.0,N
2021-12-25 19:00:41,700.0,N
2021-12-25 19:02:39,701.0,N
2021-12-25 19:04:01,702.0,N
2021-12-25 19:05:54,704.0,N
2021-12-25 19:07:15,705.0,N
2021-12-25 19:08:47,706.0,N
2021-12-25 19:09:22,707.0,N
2021-12-25 19:09:53,708.0,N
2021-12-25 19:11:03,710.0,N
2021-12-25 19:11:29,711.0,N
2021-12-25 19:12:01,712.0,N
2021-12-25 19:12:44,713.0,N
2021-12-25 19:14:37,714.0,N
2021-12-25 19:18:47,715.0,N
2021-12-25 19:37:58,716.0,N
2021-12-25 19:50:45,717.0,N
2021-12-25 20:08:40,718.0,N
2021-12-25 20:18:31,718.0,N
2021-12-25 23:18:30,718.0,N
2021-12-26 02:18:30,718.0,N
2021-12-26 05:18:30,718.0,N
2021-12-26 08:18:30,718.0,N
2021-12-26 10:40:58,719.0,N
2021-12-26 10:47:31,720.0,N
2021-12-26 10:51:39,721.0,N
2021-12-26 11:18:31,721.0,N
2021-12-26 11:32:23,722.0,N
2021-12-26 14:18:30,722.0,N
2021-12-26 14:55:35,723.0,N
2021-12-26 17:18:31,723.0,N
2021-12-26 20:18:31,723.0,N
2021-12-26 23:18:30,723.0,N
2021-12-27 02:18:30,723.0,N
2021-12-27 05:18:30,723.0,N
2021-12-27 08:18:31,723.0,N
2021-12-27 10:57:55,724.0,N
2021-12-27 11:18:31,724.0,N
2021-12-27 12:29:48,725.0,N
2021-12-27 12:32:40,726.0,N
2021-12-27 14:18:30,726.0,N
2021-12-27 16:44:58,727.0,N
2021-12-27 16:44:59,1239.0,Y
2021-12-27 17:18:31,727.0,N
2021-12-27 19:03:07,728.0,N
2021-12-27 19:09:29,729.0,N
2021-12-27 20:18:30,729.0,N
2021-12-27 22:53:22,730.0,N
2021-12-27 22:58:15,731.0,N
2021-12-27 23:00:47,732.0,N
2021-12-27 23:02:37,733.0,N
2021-12-27 23:05:19,734.0,N
2021-12-27 23:11:56,736.0,N
2021-12-27 23:18:30,736.0,N
2021-12-27 23:19:50,737.0,N
2021-12-27 23:29:09,738.0,N
2021-12-27 23:43:13,739.0,N
2021-12-28 00:00:43,740.0,N
2021-12-28 01:52:17,742.0,N
2021-12-28 02:13:53,744.0,N
2021-12-28 02:18:30,744.0,N
2021-12-28 02:27:39,745.0,N
2021-12-28 03:18:36,746.0,N
2021-12-28 03:22:34,747.0,N
2021-12-28 03:25:24,748.0,N
2021-12-28 03:29:09,749.0,N
2021-12-28 03:52:54,751.0,N
2021-12-28 04:05:14,752.0,N
2021-12-28 04:12:55,753.0,N
2021-12-28 04:21:30,754.0,N
2021-12-28 04:26:36,755.0,N
2021-12-28 04:31:11,756.0,N
2021-12-28 04:39:54,757.0,N
2021-12-28 04:47:36,758.0,N
2021-12-28 04:56:14,759.0,N
2021-12-28 05:06:25,760.0,N
2021-12-28 05:18:31,760.0,N
2021-12-28 05:23:16,761.0,N
2021-12-28 07:08:16,762.0,N
2021-12-28 08:18:31,762.0,N
2021-12-28 08:51:09,763.0,N
2021-12-28 11:18:31,763.0,N
2021-12-28 14:18:30,763.0,N
2021-12-28 17:18:30,763.0,N
2021-12-28 20:18:30,763.0,N
2021-12-28 23:18:30,763.0,N
2021-12-29 02:18:30,763.0,N
2021-12-29 05:18:30,763.0,N
2021-12-29 08:18:30,763.0,N
2021-12-29 11:18:30,763.0,N
2021-12-29 13:15:14,764.0,N
2021-12-29 14:18:31,764.0,N
2021-12-29 14:33:35,765.0,N
2021-12-29 14:43:59,766.0,N
2021-12-29 17:18:30,766.0,N
2021-12-29 17:28:09,767.0,N
2021-12-29 20:18:31,767.0,N
2021-12-29 23:18:30,767.0,N
2021-12-30 02:18:31,767.0,N
2021-12-30 05:18:30,767.0,N
2021-12-30 08:18:31,767.0,N
2021-12-30 11:04:36,768.0,N
2021-12-30 11:18:30,768.0,N
2021-12-30 12:49:12,769.0,N
2021-12-30 14:18:30,769.0,N
2021-12-30 17:18:30,769.0,N
2021-12-30 20:03:42,770.0,N
2021-12-30 20:18:30,770.0,N
2021-12-30 23:18:30,770.0,N
2021-12-31 02:18:30,770.0,N
2021-12-31 05:18:30,770.0,N
2021-12-31 08:18:30,770.0,N
2021-12-31 11:18:30,770.0,N
2021-12-31 14:18:30,770.0,N
2021-12-31 14:32:24,771.0,N
2021-12-31 14:49:32,772.0,N
2021-12-31 14:51:50,773.0,N
2021-12-31 14:53:59,774.0,N
2021-12-31 14:56:15,775.0,N
2021-12-31 14:58:12,776.0,N
2021-12-31 15:02:31,778.0,N
2021-12-31 15:07:43,779.0,N
2021-12-31 15:32:22,780.0,N
2021-12-31 15:36:08,781.0,N
2021-12-31 15:39:41,782.0,N
2021-12-31 15:43:29,783.0,N
2021-12-31 15:54:49,784.0,N
2021-12-31 16:00:36,785.0,N
2021-12-31 16:08:46,786.0,N
2021-12-31 16:13:14,787.0,N
2021-12-31 16:19:43,788.0,N
2021-12-31 16:35:27,789.0,N
2021-12-31 17:10:29,790.0,N
2021-12-31 17:18:30,790.0,N
2021-12-31 20:18:30,790.0,N
2021-12-31 23:18:30,790.0,N
2022-01-01 02:18:30,790.0,N
2022-01-01 05:18:30,790.0,N
2022-01-01 07:41:52,791.0,N
2022-01-01 08:18:30,791.0,N
2022-01-01 11:18:30,791.0,N
2022-01-01 11:26:03,792.0,N
2022-01-01 11:34:44,793.0,N
2022-01-01 14:05:18,794.0,N
2022-01-01 14:14:23,795.0,N
2022-01-01 14:18:30,795.0,N
2022-01-01 14:20:13,796.0,N
2022-01-01 14:23:08,797.0,N
2022-01-01 15:13:47,798.0,N
2022-01-01 15:51:37,800.0,N
2022-01-01 16:41:55,801.0,N
2022-01-01 17:18:30,801.0,N
2022-01-01 17:23:52,802.0,N
2022-01-01 17:53:02,803.0,N
2022-01-01 20:18:30,803.0,N
2022-01-01 21:00:34,804.0,N
2022-01-01 21:02:42,805.0,N
2022-01-01 21:05:24,806.0,N
2022-01-01 21:48:44,809.0,N
2022-01-01 22:01:09,810.0,N
2022-01-01 22:30:32,811.0,N
2022-01-01 22:36:58,812.0,N
2022-01-01 22:45:57,815.0,N
2022-01-01 22:51:52,816.0,N
2022-01-01 22:53:30,817.0,N
2022-01-01 22:55:32,818.0,N
2022-01-01 22:58:08,819.0,N
2022-01-01 23:04:49,820.0,N
2022-01-01 23:16:22,821.0,N
2022-01-01 23:17:22,822.0,N
2022-01-01 23:18:29,823.0,N
2022-01-01 23:19:49,824.0,N
2022-01-01 23:20:43,825.0,N
2022-01-01 23:22:49,826.0,N
2022-01-02 00:08:02,827.0,N
2022-01-02 00:09:54,828.0,N
2022-01-02 00:10:57,829.0,N
2022-01-02 00:11:58,830.0,N
2022-01-02 00:13:28,831.0,N
2022-01-02 00:16:01,832.0,N
2022-01-02 00:19:43,833.0,N
2022-01-02 02:18:31,833.0,N
2022-01-02 05:18:31,833.0,N
2022-01-02 08:18:30,833.0,N
2022-01-02 09:53:17,834.0,N
2022-01-02 11:01:21,836.0,N
2022-01-02 11:02:38,837.0,N
2022-01-02 11:06:21,838.0,N
2022-01-02 11:15:15,839.0,N
2022-01-02 14:18:31,839.0,N
2022-01-02 17:18:31,839.0,N
2022-01-02 20:18:03,840.0,N
2022-01-02 23:18:31,840.0,N
2022-01-03 02:18:30,840.0,N
2022-01-03 05:18:31,840.0,N
2022-01-03 08:18:30,840.0,N
2022-01-03 11:18:30,840.0,N
2022-01-03 14:18:30,840.0,N
2022-01-03 17:18:30,840.0,N
2022-01-03 20:18:30,840.0,N
2022-01-03 23:18:30,840.0,N
2022-01-04 02:18:30,840.0,N
2022-01-04 05:18:31,840.0,N
2022-01-04 08:18:31,840.0,N
2022-01-04 08:54:49,841.0,N
2022-01-04 09:21:15,842.0,N
2022-01-04 09:25:34,843.0,N
2022-01-04 09:42:15,844.0,N
2022-01-04 09:52:22,845.0,N
2022-01-04 11:18:30,845.0,N
2022-01-04 14:18:30,845.0,N
2022-01-04 15:25:28,846.0,N
2022-01-04 17:03:38,847.0,N
2022-01-04 17:18:30,847.0,N
2022-01-04 17:22:03,848.0,N
2022-01-04 18:04:52,849.0,N
2022-01-04 18:07:09,850.0,N
2022-01-04 19:21:01,852.0,N
2022-01-04 20:18:31,852.0,N
2022-01-04 23:18:30,852.0,N
2022-01-05 00:50:21,853.0,N
2022-01-05 00:56:13,854.0,N
2022-01-05 01:28:32,855.0,N
2022-01-05 01:57:12,856.0,N
2022-01-05 02:10:15,857.0,N
2022-01-05 02:18:30,857.0,N
2022-01-05 05:18:30,858.0,N
2022-01-05 06:56:48,859.0,N
2022-01-05 07:01:56,860.0,N
2022-01-05 07:03:59,861.0,N
2022-01-05 07:05:59,862.0,N
2022-01-05 07:11:18,863.0,N
2022-01-05 08:18:30,863.0,N
2022-01-05 08:25:33,864.0,N
2022-01-05 09:04:37,865.0,N
2022-01-05 09:20:06,866.0,N
2022-01-05 09:53:08,868.0,N
2022-01-05 09:56:45,869.0,N
2022-01-05 09:59:36,870.0,N
2022-01-05 10:40:53,872.0,N
2022-01-05 10:43:26,873.0,N
2022-01-05 10:44:27,874.0,N
2022-01-05 10:46:22,875.0,N
2022-01-05 10:48:06,876.0,N
2022-01-05 10:49:33,877.0,N
2022-01-05 10:52:50,694.0,Y
2022-01-05 10:52:51,878.0,N
2022-01-05 10:56:35,879.0,N
2022-01-05 11:18:30,880.0,N
2022-01-05 12:17:35,882.0,N
2022-01-05 13:04:34,885.0,N
2022-01-05 13:08:43,886.0,N
2022-01-05 13:10:32,887.0,N
2022-01-05 13:13:32,888.0,N
2022-01-05 13:17:53,889.0,N
2022-01-05 14:18:30,890.0,N
2022-01-05 14:30:23,891.0,N
2022-01-05 17:18:31,891.0,N
2022-01-05 19:49:14,893.0,N
2022-01-05 19:51:03,894.0,N
2022-01-05 19:51:56,895.0,N
2022-01-05 19:53:18,896.0,N
2022-01-05 19:57:04,897.0,N
2022-01-05 20:05:07,898.0,N
2022-01-05 20:18:31,898.0,N
2022-01-05 20:19:11,899.0,N
2022-01-05 21:08:18,900.0,N
2022-01-05 22:26:44,901.0,N
2022-01-05 23:18:31,901.0,N
2022-01-06 02:18:30,901.0,N
2022-01-06 04:53:59,902.0,N
2022-01-06 05:18:30,902.0,N
2022-01-06 08:18:30,902.0,N
2022-01-06 09:10:02,903.0,N
2022-01-06 11:18:30,903.0,N
2022-01-06 14:18:31,903.0,N
2022-01-06 17:18:30,903.0,N
2022-01-06 20:18:07,904.0,N
2022-01-06 20:31:52,905.0,N
2022-01-06 21:33:50,906.0,N
2022-01-06 22:57:32,907.0,N
2022-01-06 23:18:31,907.0,N
2022-01-07 00:24:00,908.0,N
2022-01-07 00:32:08,909.0,N
2022-01-07 00:38:16,910.0,N
2022-01-07 00:44:51,911.0,N
2022-01-07 00:46:59,912.0,N
2022-01-07 02:18:30,912.0,N
2022-01-07 03:40:41,913.0,N
2022-01-07 05:18:31,913.0,N
2022-01-07 05:56:00,914.0,N
2022-01-07 05:56:34,915.0,N
2022-01-07 05:57:16,916.0,N
2022-01-07 05:57:51,917.0,N
2022-01-07 05:58:27,918.0,N
2022-01-07 05:59:12,919.0,N
2022-01-07 06:00:55,920.0,N
2022-01-07 06:02:22,921.0,N
2022-01-07 06:03:55,922.0,N
2022-01-07 06:06:13,923.0,N
2022-01-07 07:16:00,924.0,N
2022-01-07 07:17:14,925.0,N
2022-01-07 07:19:01,926.0,N
2022-01-07 07:20:18,927.0,N
2022-01-07 07:22:39,928.0,N
2022-01-07 07:58:27,929.0,N
2022-01-07 08:18:31,929.0,N
2022-01-07 11:18:31,929.0,N
2022-01-07 14:18:30,929.0,N
2022-01-07 17:18:30,929.0,N
2022-01-07 18:22:23,930.0,N
2022-01-07 20:18:30,930.0,N
2022-01-07 23:18:30,930.0,N
2022-01-08 02:18:30,930.0,N
2022-01-08 07:09:40,931.0,N
2022-01-08 07:42:48,932.0,N
2022-01-08 08:09:45,933.0,N
2022-01-08 08:18:30,933.0,N
2022-01-08 08:59:57,934.0,N
2022-01-08 09:03:44,935.0,N
2022-01-08 09:51:37,936.0,N
2022-01-08 11:18:30,936.0,N
2022-01-08 13:03:52,937.0,N
2022-01-08 14:18:30,937.0,N
2022-01-08 16:06:55,938.0,N
2022-01-08 16:35:31,939.0,N
2022-01-08 16:48:41,940.0,N
2022-01-08 17:04:05,941.0,N
2022-01-08 17:18:30,941.0,N
2022-01-08 18:35:33,942.0,N
2022-01-08 19:12:36,943.0,N
2022-01-08 19:29:12,944.0,N
2022-01-08 20:18:30,944.0,N
2022-01-08 23:18:30,944.0,N
2022-01-09 02:18:30,944.0,N
2022-01-09 05:18:30,944.0,N
2022-01-09 08:18:30,944.0,N
2022-01-09 11:18:30,944.0,N
2022-01-09 14:18:30,944.0,N
2022-01-09 17:18:30,944.0,N
2022-01-09 20:18:30,944.0,N
2022-01-09 23:18:30,944.0,N
2022-01-10 02:18:30,944.0,N
2022-01-10 05:18:30,944.0,N
2022-01-10 08:18:30,944.0,N
2022-01-10 11:18:30,944.0,N
2022-01-10 14:18:30,944.0,N
2022-01-10 17:18:30,944.0,N
2022-01-10 20:18:30,944.0,N
2022-01-10 23:18:30,944.0,N
2022-01-11 02:18:30,944.0,N
2022-01-11 03:36:01,945.0,N
2022-01-11 05:18:30,945.0,N
2022-01-11 08:18:31,945.0,N
2022-01-11 11:18:30,945.0,N
2022-01-11 14:18:30,945.0,N
2022-01-11 17:18:30,945.0,N
2022-01-11 20:18:30,945.0,N
2022-01-11 23:18:30,945.0,N
2022-01-12 02:18:31,945.0,N
2022-01-12 05:18:30,945.0,N
2022-01-12 08:18:30,945.0,N
2022-01-12 11:18:30,945.0,N
2022-01-12 14:18:30,945.0,N
2022-01-12 17:18:30,945.0,N
2022-01-12 20:18:30,945.0,N
2022-01-12 23:18:30,945.0,N
2022-01-13 02:18:30,945.0,N
2022-01-13 05:18:30,945.0,N
2022-01-13 08:18:30,945.0,N
2022-01-13 11:18:30,945.0,N
2022-01-13 14:18:30,945.0,N
2022-01-13 17:18:30,945.0,N
2022-01-13 20:18:30,945.0,N
2022-01-13 23:18:30,945.0,N
2022-01-14 02:18:30,945.0,N
2022-01-14 05:18:30,945.0,N
2022-01-14 08:18:30,945.0,N
2022-01-14 11:18:30,945.0,N
2022-01-14 14:18:30,945.0,N
2022-01-14 17:18:30,945.0,N
2022-01-14 20:18:30,945.0,N
2022-01-14 23:18:30,945.0,N
2022-01-15 02:18:30,945.0,N
2022-01-15 05:18:30,945.0,N
2022-01-15 08:18:30,945.0,N
2022-01-15 11:18:30,945.0,N
2022-01-15 14:18:30,945.0,N
2022-01-15 17:18:30,945.0,N
2022-01-15 20:18:31,945.0,N
2022-01-16 02:39:33,946.0,N
2022-01-16 02:40:59,947.0,N
2022-01-16 02:41:57,948.0,N
2022-01-16 02:44:13,950.0,N
2022-01-16 02:45:58,951.0,N
2022-01-16 02:47:53,952.0,N
2022-01-16 02:49:42,953.0,N
2022-01-16 02:51:36,954.0,N
2022-01-16 02:55:17,956.0,N
2022-01-16 03:17:28,958.0,N
2022-01-16 03:36:30,959.0,N
2022-01-16 03:51:59,960.0,N
2022-01-16 04:02:55,961.0,N
2022-01-16 04:16:02,962.0,N
2022-01-16 04:40:34,963.0,N
2022-01-16 05:18:30,963.0,N
2022-01-16 08:18:30,963.0,N
2022-01-16 11:18:30,963.0,N
2022-01-16 14:18:30,963.0,N
2022-01-16 17:18:30,963.0,N
2022-01-16 20:18:30,963.0,N
2022-01-16 23:18:30,963.0,N
2022-01-17 02:18:30,963.0,N
2022-01-17 05:18:30,963.0,N
2022-01-17 08:18:31,963.0,N
2022-01-17 11:18:30,963.0,N
2022-01-17 14:18:30,963.0,N
2022-01-17 17:18:30,963.0,N
2022-01-17 20:18:30,963.0,N
2022-01-17 23:18:30,963.0,N
2022-01-18 02:18:30,963.0,N
2022-01-18 05:18:30,963.0,N
2022-01-18 08:18:30,963.0,N
2022-01-18 11:18:30,963.0,N
2022-01-18 14:18:30,963.0,N
2022-01-18 17:18:30,963.0,N
2022-01-18 20:18:30,963.0,N
2022-01-18 23:18:30,963.0,N
2022-01-19 02:18:30,963.0,N
2022-01-19 05:18:30,963.0,N
2022-01-19 08:18:30,963.0,N
2022-01-19 11:18:30,963.0,N
2022-01-19 13:13:55,964.0,N
2022-01-19 14:18:30,964.0,N
2022-01-19 16:21:03,965.0,N
2022-01-19 17:17:30,966.0,N
2022-01-19 18:17:25,967.0,N
2022-01-19 18:20:35,968.0,N
2022-01-19 18:22:15,969.0,N
2022-01-19 18:23:23,970.0,N
2022-01-19 18:24:30,971.0,N
2022-01-19 18:25:34,972.0,N
2022-01-19 18:26:22,973.0,N
2022-01-19 18:27:26,974.0,N
2022-01-19 18:30:38,975.0,N
2022-01-19 18:34:27,976.0,N
2022-01-19 18:51:00,977.0,N
2022-01-19 20:18:30,977.0,N
2022-01-19 21:46:22,978.0,N
2022-01-19 21:57:19,979.0,N
2022-01-19 22:26:49,980.0,N
2022-01-19 23:00:54,981.0,N
2022-01-19 23:18:30,981.0,N
2022-01-19 23:45:01,982.0,N
2022-01-20 01:02:43,983.0,N
2022-01-20 01:30:04,984.0,N
2022-01-20 01:55:16,985.0,N
2022-01-20 02:02:31,986.0,N
2022-01-20 02:04:01,986.0,N
2022-01-20 02:18:30,986.0,N
2022-01-20 05:10:17,987.0,N
2022-01-20 05:15:38,988.0,N
2022-01-20 05:18:31,988.0,N
2022-01-20 06:48:31,989.0,N
2022-01-20 06:55:34,990.0,N
2022-01-20 07:14:17,991.0,N
2022-01-20 07:46:07,994.0,N
2022-01-20 08:07:59,995.0,N
2022-01-20 08:18:30,996.0,N
2022-01-20 08:27:03,998.0,N
2022-01-20 08:30:40,999.0,N
2022-01-20 08:33:52,1000.0,N
2022-01-20 08:42:11,1001.0,N
2022-01-20 08:49:26,1003.0,N
2022-01-20 08:58:38,1005.0,N
2022-01-20 09:04:17,1006.0,N
2022-01-20 09:23:13,1007.0,N
2022-01-20 09:37:29,1008.0,N
2022-01-20 09:59:52,1009.0,N
2022-01-20 10:08:43,1010.0,N
2022-01-20 10:21:03,1011.0,N
2022-01-20 11:04:40,1012.0,N
2022-01-20 11:18:30,1012.0,N
2022-01-20 11:48:40,1014.0,N
2022-01-20 13:16:20,1018.0,N
2022-01-20 13:29:00,1019.0,N
2022-01-20 13:30:22,1020.0,N
2022-01-20 13:31:19,1021.0,N
2022-01-20 13:33:12,1022.0,N
2022-01-20 13:43:25,1024.0,N
2022-01-20 13:48:17,1026.0,N
2022-01-20 13:49:54,1027.0,N
2022-01-20 14:18:30,1027.0,N
2022-01-20 14:24:20,1028.0,N
2022-01-20 14:58:17,1029.0,N
2022-01-20 15:46:41,1030.0,N
2022-01-20 16:36:08,1031.0,N
2022-01-20 16:51:39,1033.0,N
2022-01-20 16:52:28,1034.0,N
2022-01-20 16:53:53,1035.0,N
2022-01-20 16:55:10,1036.0,N
2022-01-20 17:09:32,1038.0,N
2022-01-20 17:17:14,1039.0,N
2022-01-20 17:18:30,1039.0,N
2022-01-20 18:42:19,1042.0,N
2022-01-20 18:43:31,1043.0,N
2022-01-20 18:50:31,1044.0,N
2022-01-20 19:06:38,1045.0,N
2022-01-20 19:43:45,1047.0,N
2022-01-20 20:18:30,1047.0,N
2022-01-20 23:18:30,1050.0,N
2022-01-21 02:18:30,1050.0,N
2022-01-21 02:54:08,1051.0,N
2022-01-21 05:18:30,1051.0,N
2022-01-21 08:18:30,1051.0,N
2022-01-21 11:18:30,1051.0,N
2022-01-21 12:31:30,1052.0,N
2022-01-21 14:18:30,1052.0,N
2022-01-21 17:18:30,1052.0,N
2022-01-21 20:18:30,1052.0,N
2022-01-21 23:18:30,1052.0,N
2022-01-22 02:18:30,1052.0,N
2022-01-22 05:18:30,1052.0,N
2022-01-22 05:26:06,1053.0,N
2022-01-22 08:18:30,1053.0,N
2022-01-22 09:05:44,1054.0,N
2022-01-22 09:35:30,1055.0,N
2022-01-22 11:18:30,1055.0,N
2022-01-22 12:49:56,1056.0,N
2022-01-22 12:51:13,1057.0,N
2022-01-22 12:52:21,1058.0,N
2022-01-22 12:52:59,1059.0,N
2022-01-22 12:53:58,1060.0,N
2022-01-22 12:54:57,1061.0,N
2022-01-22 12:57:28,1062.0,N
2022-01-22 14:01:10,1063.0,N
2022-01-22 14:03:40,1064.0,N
2022-01-22 14:10:40,1065.0,N
2022-01-22 14:13:58,1066.0,N
2022-01-22 14:18:30,1066.0,N
2022-01-22 14:19:16,1067.0,N
2022-01-22 14:43:35,1068.0,N
2022-01-22 15:03:38,1069.0,N
2022-01-22 15:41:57,1070.0,N
2022-01-22 16:00:13,1071.0,N
2022-01-22 16:05:38,1072.0,N
2022-01-22 16:19:44,1073.0,N
2022-01-22 16:26:35,1074.0,N
2022-01-22 16:50:18,1075.0,N
2022-01-22 17:18:30,1075.0,N
2022-01-22 20:18:30,1075.0,N
2022-01-22 20:32:08,1076.0,N
2022-01-22 20:37:49,1077.0,N
2022-01-22 20:47:10,1078.0,N
2022-01-22 23:18:29,1078.0,N
2022-01-23 02:18:30,1078.0,N
2022-01-23 05:07:42,1079.0,N
2022-01-23 05:18:30,1079.0,N
2022-01-23 08:18:30,1079.0,N
2022-01-23 09:18:25,1080.0,N
2022-01-23 11:18:30,1080.0,N
2022-01-23 14:18:30,1080.0,N
2022-01-23 14:41:11,1081.0,N
2022-01-23 17:18:30,1081.0,N
2022-01-23 17:59:54,1082.0,N
2022-01-23 20:18:30,1082.0,N
2022-01-23 23:18:30,1082.0,N
2022-01-24 02:18:30,1082.0,N
2022-01-24 05:18:30,1082.0,N
2022-01-24 08:18:30,1082.0,N
2022-01-24 11:18:30,1082.0,N
2022-01-24 14:18:30,1082.0,N
2022-01-24 17:18:30,1082.0,N
2022-01-24 20:18:30,1082.0,N
2022-01-24 23:18:30,1082.0,N
2022-01-25 02:18:30,1082.0,N
2022-01-25 05:18:30,1082.0,N
2022-01-26 05:12:00,1083.0,N
2022-01-26 20:18:30,1086.0,N
2022-01-27 08:18:30,1086.0,N
2022-01-27 19:35:09,1087.0,N
2022-01-27 23:18:30,1095.0,N
2022-01-28 03:13:27,1099.0,N
2022-01-28 08:18:30,1103.0,N
2022-01-28 10:11:43,1106.0,N
2022-01-28 10:19:29,1107.0,N
2022-01-28 14:18:30,1107.0,N
2022-01-28 23:18:30,1107.0,N
2022-01-29 08:18:30,1109.0,N
2022-01-29 14:18:29,1109.0,N
2022-01-29 17:18:29,1109.0,N
2022-01-29 17:31:00,1110.0,N
2022-01-29 20:18:29,1110.0,N
2022-01-29 23:18:29,1110.0,N
2022-01-30 02:18:29,1110.0,N
2022-01-30 05:18:29,1110.0,N
2022-01-30 08:18:29,1110.0,N
2022-01-30 11:18:30,1110.0,N
2022-01-30 14:18:29,1110.0,N
2022-01-30 16:28:52,1111.0,N
2022-01-30 17:00:01,1112.0,N
2022-01-30 17:18:29,1112.0,N
2022-01-30 20:18:30,1112.0,N
2022-01-30 23:18:30,1112.0,N
2022-01-31 02:18:29,1112.0,N
2022-01-31 05:18:29,1112.0,N
2022-01-31 08:18:29,1112.0,N
2022-01-31 11:18:29,1112.0,N
2022-01-31 14:18:29,1112.0,N
2022-01-31 17:18:29,1112.0,N
2022-01-31 20:18:30,1112.0,N
2022-01-31 23:18:29,1112.0,N
2022-02-01 02:18:29,1112.0,N
2022-02-01 05:18:29,1112.0,N
2022-02-01 08:18:29,1112.0,N
2022-02-01 11:18:29,1112.0,N
